"Channel 1_x","Channel 1_y"
65.17412615,-0.3778411903,
65.19701815,0.9448946388,
65.21676898,0.9591038582,
65.23669195,0.9713281769,
65.25588417,-0.1935823476,
65.27420807,0.9885233165,
65.29606414,-0.0999865298,
65.31607509,-0.05297940963,
65.33598995,-0.006085318333,
65.35464907,0.0378771199,
65.36972809,0.07336508122,
65.38684797,0.9935483134,
65.40605903,0.158357697,
65.42563605,0.2036931728,
65.44492912,0.2479911715,
65.46425819,0.2918292708,
65.48103023,0.3294050349,
65.50016809,0.9283827357,
65.51588607,0.9139814854,
65.53369212,0.4437311102,
65.55075192,0.479387493,
65.56716323,0.5129539412,
65.58662415,0.8340065671,
65.60640407,0.5900103078,
65.62051296,0.7873317739,
65.63989615,0.6518211736,
65.65529299,0.7342206331,
65.67354393,0.7043660808,
65.69085908,0.7379731799,
65.71228409,0.7710897693,
65.73251009,0.5992802816,
65.75285101,0.5602248474,
65.77157927,0.8522387759,
65.79015207,0.8743114751,
65.81206012,0.4396115422,
65.83206511,0.9179115602,
65.85028815,0.9340937854,
65.86883092,0.9487962154,
65.88792801,0.2729072598,
65.90594625,0.9727599634,
65.92789006,0.1812425897,
65.94685411,0.9905544916,
65.96638322,0.9958125602,
65.98525906,0.04713579833,
66.00423717,0.002352509526,
66.02189803,0.9992296079,
66.04142809,0.9963665422,
66.06152201,-0.1322288111,
66.08051705,0.9843093222,
66.09836102,-0.2176637211,
66.11676216,0.9656726975,
66.13467121,0.953851382,
66.1528101,0.9401547208,
66.17068505,-0.3800455807,
66.18763804,0.909061127,
66.20333409,0.8930239284,
66.21723008,-0.4789971524,
66.23523307,-0.515781359,
66.25331211,-0.551800385,
66.27067113,0.8107129462,
66.28799415,-0.6180186443,
66.30428505,-0.6477556986,
66.31919312,0.7386289966,
66.33549428,0.7122074977,
66.35110092,0.6859233763,
66.36856198,0.6554065971,
66.38401008,0.6274877043,
66.40012312,0.5974761191,
66.41750598,0.5641469043,
66.43514013,-0.8483924282,
66.45317912,0.4928452091,
66.47022319,-0.8892089584,
66.48707199,0.4218514783,
66.50286222,-0.9217269278,
66.52183414,-0.9381349561,
66.54063511,0.3043833525,
66.561939,-0.9666216739,
66.58170795,-0.9775036485,
66.60053921,-0.9858957384,
66.61941004,-0.9923605808,
66.63939309,-0.9970685522,
66.65835714,-0.9994906892,
66.67878103,-0.9998683816,
66.69839692,-0.06239400771,
66.71715617,-0.9943207384,
66.73271298,-0.1428038723,
66.74939489,-0.9833778512,
66.76717114,-0.2226055224,
66.78569698,-0.2649178691,
66.80524421,-0.3090337898,
66.82121611,-0.3446152902,
66.83817601,-0.9242269347,
66.85478497,-0.417697788,
66.87323022,-0.4567763089,
66.88893223,-0.4893700152,
66.90769792,-0.5274349623,
66.92801785,-0.5674862768,
66.9473033,-0.6043087649,
66.96621704,-0.6392025164,
66.98502088,-0.7399710454,
67.00549197,-0.7066776171,
67.02250409,-0.677753286,
67.03934407,-0.6480486216,
67.05687118,-0.7876997583,
67.07726216,-0.5775330048,
67.09533811,-0.5422269565,
67.11411715,-0.5045527412,
67.13239121,-0.8843096143,
67.14978814,-0.9026980353,
67.16802216,-0.3911055582,
67.18571401,-0.352424252,
67.20237899,-0.3154084436,
67.21828723,-0.2796170619,
67.236691,-0.9713298801,
67.25576019,-0.1938807944,
67.27326798,-0.1532570043,
67.29129815,-0.9938048181,
67.308213,-0.0714555145,
67.32761717,-0.9996670217,
67.36762404,-0.997658342,
67.39987993,0.1439498323,
67.43221402,0.218848798,
67.46341825,0.2899359774,
67.48528218,0.3388323156,
67.51342797,0.4001816788,
67.55343699,0.4849172561,
67.57972717,0.5381235275,
67.60098505,-0.8148694548,
67.62054086,0.6165761048,
67.64084315,0.6535238516,
67.66033196,0.6875666203,
67.68012428,0.7206748757,
67.69944191,-0.6597689252,
67.7188251,-0.6247692286,
67.73834705,0.8086931266,
67.75637102,0.8329557058,
67.77683806,-0.5127355359,
67.79673004,0.8817279993,
67.81463504,-0.434147046,
67.83203101,-0.3968646875,
67.8494699,-0.3588229537,
67.8662169,0.9468358002,
67.88312697,-0.2837653051,
67.89939904,0.9690718884,
67.9164691,0.9782090187,
67.93379927,0.9858699248,
67.95058417,-0.1283998997,
67.96763206,0.9960783091,
67.98481607,0.9988429242,
68.00350595,0.999991659,
68.01972985,0.9994164616,
68.039572,0.9967292309,
68.05711794,0.1219360756,
68.07522893,0.164172073,
68.09561706,0.9774078804,
68.11525702,0.9665881647,
68.13475609,0.300460589,
68.15472794,0.3449620366,
68.16989899,0.9256682224,
68.18360496,0.4080249863,
68.20243716,0.4481017405,
68.22035718,0.4854540154,
68.23921204,0.5237981367,
68.2568531,0.5587312466,
68.27705812,0.8018225359,
68.29539514,0.6316460025,
68.31297302,0.6632111941,
68.3309381,0.7197052796,
68.35216808,0.6840957394,
68.37160206,0.7599434776,
68.38868213,0.6188878874,
68.40716815,0.5840972965,
68.42774701,0.5440611835,
68.44467306,0.5101814262,
68.4634943,0.4715561646,
68.48021722,0.4364461774,
68.49705219,0.9163323516,
68.51563215,0.359959276,
68.53436208,0.3184215285,
68.55029416,0.2826163683,
68.566504,0.9693221897,
68.58357191,0.9783601667,
68.60395503,0.9872119416,
68.62003112,0.1219028313,
68.63744998,0.08107680024,
68.65324593,0.9990345767,
68.67255926,0.9999987838,
68.68841696,0.9992423666,
68.70586395,0.9967990905,
68.72412109,-0.1227275209,
68.74611211,0.9847524976,
68.76549816,-0.2187607123,
68.78626204,-0.2662055444,
68.80798697,-0.3151785208,
68.82899213,0.9322803411,
68.85032606,0.9129288591,
68.87136102,0.8915854878,
68.89106989,0.8696791815,
68.9098959,0.8469328543,
68.92983508,0.8209352576,
68.949512,0.7935956561,
68.96839905,-0.6431533626,
68.98686218,0.7370492211,
69.00749803,-0.7108681616,
69.03069019,0.6634618353,
69.05160022,-0.7799825687,
69.07115006,0.5892164619,
69.08846807,0.5557618624,
69.10810208,0.5167297969,
69.12760305,-0.8789792982,
69.1460762,-0.8988959299,
69.16654515,0.3943054989,
69.18414521,-0.9345370101,
69.20395708,0.3118849334,
69.21800613,-0.959927405,
69.23239493,0.2475512769,
69.2513442,-0.9789567306,
69.2694931,0.1620312422,
69.28526211,0.1252617861,
69.3031261,-0.9965152767,
69.32036805,-0.9990809983,
69.33644915,-0.9999875973,
69.35676503,-0.04285602544,
69.37562227,-0.08701280619,
69.394135,-0.1305652319,
69.41244221,-0.9848877128,
69.42873812,-0.9775173345,
69.44817424,-0.9668507327,
69.4676013,-0.2993541585,
69.48439813,-0.9415458038,
69.50140429,-0.9272928537,
69.518152,-0.9118028521,
69.53383303,-0.8960105335,
69.55469894,-0.8731163282,
69.57360005,-0.8505428542,
69.59545922,-0.8223433625,
69.61598897,-0.7938571804,
69.63533306,-0.7653378421,
69.65539408,-0.7340720072,
69.67330217,-0.7047623102,
69.69444919,-0.6685655,
69.72626901,-0.6109935371,
69.74768806,-0.5702814906,
69.77510023,-0.8564212619,
69.80693722,-0.450418396,
69.83509827,-0.9207110214,
69.85784698,-0.9402984169,
69.87739396,-0.9549782994,
69.89749098,-0.251148348,
69.91619921,-0.9780074891,
69.93498921,-0.9862797334,
69.95488405,-0.1183739091,
69.97189498,-0.9969169749,
69.98988795,-0.03615808088,
70.01041889,-0.9999255331,
70.02894425,-0.9984395818,
70.04625106,0.09649757433,
70.06300497,0.1356986872,
70.08185005,-0.9837498141,
70.10027122,0.2220693551,
70.11880398,0.2644188163,
70.13829708,0.3084127551,
70.15434694,0.3441522704,
70.17379928,0.3868003409,
70.19098806,0.4238254711,
70.20967197,0.463031294,
70.22949815,0.5041638815,
70.24847507,0.5422464218,
70.26510596,-0.8183183057,
70.28165007,-0.7953046575,
70.30023098,0.6404461725,
70.31739807,-0.7414786727,
70.33558607,-0.7120601863,
70.35335708,0.7313158898,
70.37209702,-0.6490900229,
70.38832521,0.7849685353,
70.40614295,-0.58604783,
70.42248297,0.8322318706,
70.44162202,-0.5164482102,
70.46286893,-0.473136866,
70.48282599,0.9023975906,
70.50160408,0.9205485545,
70.52304626,0.9391216455,
70.54083705,0.9526476913,
70.56098104,0.9660439476,
70.57725906,-0.2211448367,
70.59592128,0.9840174779,
70.61387396,-0.1363027572,
70.63133311,-0.09543614873,
70.65038705,-0.05067188956,
70.67216206,0.99999981,
70.68842506,0.9992430155,
70.70694804,0.08249330406,
70.725003,0.9921828682,
70.74473286,0.9853153757,
70.76369095,0.2145832441,
70.78120708,0.9670167642,
70.80037928,0.9545280091,
70.81787324,0.3372018017,
70.83751392,0.9248456801,
70.85514498,0.90823315,
70.87410903,0.8886337315,
70.89078617,0.8699313841,
70.907933,0.8492979887,
70.92693806,0.8248254363,
70.94534612,0.7995224769,
70.96374607,0.7727451203,
70.98217511,0.6676669108,
71.0010941,0.7001697024,
71.02011395,0.6818797551,
71.0370791,0.6521027432,
71.05237722,0.6243559757,
71.06855106,0.5941430729,
71.08563399,0.5613043613,
71.10286212,0.8497110611,
71.11990619,0.8701897032,
71.13912129,0.4528307627,
71.15476203,0.9076688225,
71.17253923,0.3812967002,
71.18877411,0.3456495823,
71.20510101,0.3093199658,
71.22174001,0.2717970582,
71.24058127,0.2288349056,
71.26049805,0.9830931843,
71.27849603,0.9899991893,
71.29558802,0.9948773815,
71.31359005,0.9982681528,
71.33256125,0.9998998827,
71.35097504,0.9995732602,
71.36827898,0.9975501491,
71.38515091,-0.1095462677,
71.40223002,0.9887696272,
71.41870999,-0.1877135429,
71.43533206,0.9741192704,
71.45096111,-0.2617476813,
71.46968126,0.9526614683,
71.48698902,0.9394722554,
71.5020349,0.9267343731,
71.51819801,0.9117576113,
71.53467321,0.8951360414,
71.55263209,-0.4832620812,
71.57021594,0.8547064417,
71.58651209,0.8341454362,
71.6025579,0.8127006966,
71.61596704,-0.6080595893,
71.6312592,-0.6362632643,
71.646559,-0.6636552891,
71.66195822,-0.69035364,
71.67859602,0.6958580596,
71.69485593,0.667841433,
71.71092105,-0.7690440213,
71.72407126,0.615102058,
71.74000907,-0.8110028747,
71.75698209,-0.8337464252,
